3627,4609.3492
3628,4609.3448
3629,4609.3283
3630,4609.4249
3631,4609.4228
3632,4609.3129
3633,4609.2266
3634,4609.2198
3635,4609.1771
3636,4609.3837
3637,4609.4877
3638,4609.4925
3639,4609.4285
3640,4609.2309
3641,4609.2705
3642,4609.2705
3643,4609.2755
3644,4609.2485
3645,4609.2059
3646,4609.1787
3647,4609.1831
3648,4609.1752
3649,4609.2763
3650,4609.4102
3651,4609.4036
3652,4609.1800
3653,4609.1383
3654,4609.1497
3655,4609.1095
3656,4609.2184
3657,4609.2373
3658,4609.2373
3659,4609.3577
3660,4609.3566
3661,4609.3522
3662,4609.2955
3663,4609.1865
3664,4609.2375
3665,4609.2434
3666,4609.2742
3667,4609.2306
3668,4609.1735
3669,4609.1023
3670,4609.0608
3671,4609.0542
3672,4609.4314
3673,4609.4535
3674,4609.4515
3675,4609.4559
3676,4609.6609
3677,4609.6971
3678,4609.6840
3679,4609.6268
3680,4609.6268
3681,4609.6268
3682,4609.1372
3683,4609.1578
3684,4609.2962
3685,4609.2566
3686,4609.2582
3687,4609.2508
3688,4609.2421
3689,4609.2313
3690,4609.4681
3691,4609.5142
3692,4610.0571
3693,4610.1785
3694,4610.2863
3695,4610.3032
3696,4610.2988
3697,4610.3291
3698,4610.3291
3699,4610.3291
3700,4610.3350
3701,4610.3867
3702,4610.4614
3703,4610.4944
3704,4610.5005
3705,4610.5089
3706,4610.5045
3707,4610.5110
3708,4610.5110
3709,4610.5066
3710,4610.5123
3711,4610.5079
3712,4610.5145
3713,4610.5299
3714,4610.5629
3715,4610.7870
3716,4610.9764
3717,4610.9720
3718,4611.0542
3719,4611.0718
3720,4611.0705
3721,4611.1685
3722,4611.1685
3723,4611.1641
3724,4611.2232
3725,4611.2232
3726,4611.2212
3727,4611.5683
3728,4611.5815
3729,4611.5472
3730,4611.5503
3731,4611.5547
3732,4611.5352
3733,4611.5643
3734,4611.5599
3735,4611.5600
3736,4611.5630
3737,4611.5630
3738,4611.5640
3739,4611.5688
3740,4611.6133
3741,4611.1793
3742,4611.1893
3743,4611.3912
3744,4611.4043
3745,4611.4043
3746,4611.4480
3747,4611.4480
3748,4611.4443
3749,4611.4443
3750,4611.4444
3751,4611.4505
3752,4611.4482
3753,4611.4514
3754,4611.5173
3755,4611.4977
3756,4611.4902
3757,4611.2308
3758,4610.8465
3759,4610.8432
3760,4610.9310
3761,4610.9351
3762,4610.6406
3763,4610.8462
3764,4611.0158
3765,4611.0458
3766,4611.0414
3767,4611.0458
3768,4611.0471
3769,4611.0414
3770,4611.0428
3771,4611.0471
3772,4611.0414
3773,4611.0479
3774,4611.0492
3775,4611.0435
3776,4611.0651
3777,4611.0721
3778,4611.1122
3779,4611.1056
3780,4611.1560
3781,4611.1646
3782,4611.1532
3783,4611.1509
3784,4611.1533
3785,4611.1459
3786,4611.1460
3787,4611.1366
3788,4611.1210
3789,4611.1211
3790,4611.1344
3791,4611.1476
3792,4611.1520
3793,4611.3875
3794,4611.4278
3795,4611.4322
3796,4611.4278
3797,4611.4322
3798,4611.4244
3799,4611.4264
3800,4611.4265
3801,4611.4330
3802,4611.4330
3803,4611.4330
3804,4611.2027
3805,4611.2171
3806,4611.2587
3807,4611.5180
3808,4611.4097
3809,4611.4061
3810,4611.5079
3811,4611.5035
3812,4611.5536
3813,4611.5492
3814,4611.6127
3815,4611.5718
3816,4611.8590
3817,4611.7183
3818,4611.7227
3819,4611.6084
3820,4611.6036
3821,4611.6072
3822,4611.7717
3823,4611.7049
3824,4612.1156
3825,4612.1199
3826,4612.1102
3827,4612.0926
3828,4612.0926
3829,4612.0861
3830,4612.2214
3831,4612.2496
3832,4612.2479
3833,4612.2523
3834,4612.2584
3835,4612.3224
3836,4612.3210
3837,4612.3163
3838,4612.3207
3839,4612.2719
3840,4612.2719
3841,4612.2637
3842,4612.2681
3843,4612.7691
3844,4612.7345
3845,4612.7463
3846,4612.6285
3847,4612.6577
3848,4612.6577
3849,4612.7272
3850,4612.7593
3851,4612.7559
3852,4612.7579
3853,4612.4436
3854,4612.3937
3855,4612.4387
3856,4612.4450
3857,4612.4407
3858,4612.4420
3859,4612.6519
3860,4612.3712
3861,4612.4872
3862,4612.7570
3863,4612.9689
3864,4613.0079
3865,4612.9198
3866,4612.9139
3867,4612.9107
3868,4613.7130
3869,4613.5912
3870,4613.5956
3871,4614.3293
3872,4614.3293
3873,4614.4626
3874,4613.3056
3875,4612.7521
3876,4613.0334
3877,4613.0437
3878,4612.7996
3879,4612.7995
3880,4612.5769
3881,4612.3948
3882,4612.3013
3883,4612.3033
3884,4612.3091
3885,4612.2357
3886,4612.1718
3887,4612.3339
3888,4612.3387
3889,4612.2547
3890,4612.1717
3891,4612.1604
3892,4612.1662
3893,4612.1934
3894,4612.1935
3895,4612.1934
3896,4612.1976
3897,4612.1730
3898,4612.1738
3899,4612.1501
3900,4611.8031
3901,4611.8169
3902,4611.7074
3903,4611.7074
3904,4611.7074
3905,4611.7157
3906,4611.8506
3907,4611.6322
3908,4611.6211
3909,4611.7242
3910,4611.7136
3911,4611.7079
3912,4611.6985
3913,4611.6244
3914,4611.6207
3915,4611.6232
3916,4611.6255
3917,4611.6320
3918,4611.6381
3919,4611.7237
3920,4611.7102
3921,4611.7088
3922,4611.7108
3923,4611.6534
3924,4611.4534
3925,4611.3821
3926,4611.2563
3927,4611.2747
3928,4611.2486
3929,4611.0975
3930,4611.2387
3931,4611.1969
3932,4611.1956
3933,4611.1890
3934,4611.1738
3935,4611.1738
3936,4611.1119
3937,4611.1209
3938,4611.1155
3939,4611.2376
3940,4611.2386
3941,4611.3557
3942,4611.4190
3943,4611.5025
3944,4611.5790
3945,4611.6543
3946,4611.7290
3947,4611.7883
3948,4612.4183
3949,4612.3216
3950,4612.4622
3951,4612.8019
3952,4613.1298
3953,4613.0269
3954,4613.0485
3955,4613.1874
3956,4613.1984
3957,4613.3519
3958,4613.3934
3959,4613.6717
3960,4613.6925
3961,4613.7386
3962,4613.8762
3963,4614.1621
3964,4614.1154
3965,4614.1726
3966,4614.1029
3967,4613.9708
3968,4614.1315
3969,4614.6446
3970,4614.6489
3971,4614.6438
3972,4614.6487
3973,4614.8087
3974,4614.9397
3975,4614.9661
3976,4614.9905
3977,4615.0767
3978,4615.1342
3979,4615.1298
3980,4615.1117
3981,4615.1091
3982,4615.1047
3983,4615.1078
3984,4615.1072
3985,4615.1103
3986,4615.1059
3987,4615.1124
3988,4615.1162
3989,4615.1590
3990,4615.1717
3991,4615.1652
3992,4615.1931
3993,4615.3103
3994,4615.3558
3995,4615.4782
3996,4615.3333
3997,4615.2050
3998,4615.1298
3999,4615.1151
4000,4615.1055
4001,4614.7837
4002,4614.3253
4003,4614.3812
4004,4614.6332
4005,4614.5057
4006,4613.5457
4007,4613.3530
4008,4613.4907
4009,4615.0138
4010,4615.3009
4011,4615.3102
4012,4615.3108
4013,4615.2314
4014,4615.2375
4015,4615.2339
4016,4615.2396
4017,4615.3045
4018,4615.3118
4019,4615.3284
4020,4615.3304
4021,4615.3844
4022,4615.3337
4023,4615.3337
4024,4615.1826
4025,4615.7144
4026,4615.7562
4027,4615.6250
4028,4615.6113
4029,4615.6842
4030,4615.8557
4031,4615.8750
4032,4615.8683
4033,4615.8557
4034,4615.7882
4035,4615.7732
4036,4615.8729
4037,4615.7044
4038,4615.7044
4039,4615.6474
4040,4615.6464
4041,4615.8491
4042,4615.9623
4043,4615.9434
4044,4615.9604
4045,4615.9596
4046,4615.7021
4047,4615.4625
4048,4615.5218
4049,4615.5174
4050,4615.5098
4051,4615.5054
4052,4615.8286
4053,4616.4271
4054,4616.5339
4055,4616.5236
4056,4616.4584
4057,4616.4532
4058,4616.4649
4059,4616.4531
4060,4616.6128
4061,4616.5264
4062,4616.5439
4063,4616.6185
4064,4616.5948
4065,4616.5596
4066,4616.7934
4067,4616.7942
4068,4616.7942
4069,4616.7327
4070,4616.7624
4071,4616.7494
4072,4616.7495
4073,4616.7556
4074,4616.7937
4075,4616.7485
4076,4616.7485
4077,4616.7601
4078,4616.6950
4079,4616.7360
4080,4616.7360
4081,4616.7044
4082,4616.4944
4083,4616.5817
4084,4616.5641
4085,4616.5627
4086,4616.6926
4087,4616.4704
4088,4616.4792
4089,4616.4392
4090,4616.4775
4091,4616.5791
4092,4616.5791
4093,4616.5835
4094,4616.5575
4095,4616.5708
4096,4616.5742
4097,4616.7037
4098,4616.8138
4099,4616.8315
4100,4616.7925
4101,4616.7027
4102,4616.7055
4103,4616.6816
4104,4616.7014
4105,4616.7014
4106,4616.6697
4107,4616.6741
4108,4616.6660
4109,4616.8396
4110,4616.8440
4111,4616.8499
4112,4616.8512
4113,4616.8452
4114,4616.8513
4115,4616.8411
4116,4616.7973
4117,4616.7973
4118,4616.8017
4119,4617.3791
4120,4617.4346
4121,4617.5150
4122,4617.5062
4123,4617.3296
4124,4617.3374
4125,4617.3576
4126,4617.3509
4127,4617.3440
4128,4617.3485
4129,4617.3554
4130,4617.3554
4131,4617.4763
4132,4617.4782
4133,4617.4385
4134,4617.4385
4135,4617.3898
4136,4617.3867
4137,4617.3911
4138,4617.4307
4139,4617.4501
4140,4617.4302
4141,4617.4976
4142,4617.5131
4143,4617.4457
4144,4617.4398
4145,4617.4430
4146,4617.4432
4147,4617.5047
4148,4617.5151
4149,4617.4319
4150,4617.3587
4151,4617.5530
4152,4617.5535
4153,4617.5558
4154,4617.5558
4155,4617.5500
4156,4617.5422
4157,4617.5316
4158,4618.0142
4159,4618.0274
4160,4618.1047
4161,4618.1150
4162,4618.1336
4163,4618.1324
4164,4618.2651
4165,4618.1159
4166,4618.1448
4167,4618.1448
4168,4618.1532
4169,4617.8865
4170,4617.7985
4171,4617.6801
4172,4617.9277
4173,4618.0061
4174,4618.0061
4175,4618.0122
4176,4618.1007
4177,4618.0930
4178,4617.9977
4179,4617.9843
4180,4617.8873
4181,4617.7578
4182,4617.9408
4183,4617.9982
4184,4617.9982
4185,4617.9983
4186,4617.9983
4187,4618.0001
4188,4618.0634
4189,4617.3112
4190,4617.2576
4191,4616.7094
4192,4616.4648
4193,4616.4627
4194,4616.4627
4195,4616.3199
4196,4616.2290
4197,4616.2334
4198,4616.2379
4199,4616.2331
4200,4616.2311
4201,4616.2355
4202,4616.2730
4203,4616.2730
4204,4616.2740
4205,4616.5679
4206,4616.5723
4207,4616.5679
4208,4616.5690
4209,4616.5690
4210,4616.5991
4211,4616.5943
4212,4616.6017
4213,4616.5973
4214,4616.6320
4215,4616.6276
4216,4616.6185
4217,4617.1688
4218,4617.2299
4219,4617.3948
4220,4618.4560
4221,4618.4559
4222,4618.1340
4223,4618.1383
4224,4617.6785
4225,4617.6785
4226,4617.5575
4227,4617.5543
4228,4617.1300
4229,4617.2705
4230,4617.6025
4231,4617.5739
4232,4617.6863
4233,4617.5776
4234,4617.5762
4235,4617.5776
4236,4617.3758
4237,4617.3591
4238,4617.1862
4239,4616.9978
4240,4616.5091
4241,4616.4579
4242,4616.4403
4243,4616.4436
4244,4616.8298
4245,4616.8360
4246,4616.7268
4247,4616.1558
4248,4616.1044
4249,4616.0649
4250,4616.0784
4251,4615.9848
4252,4615.9866
4253,4616.0264
4254,4616.2063
4255,4616.3583
4256,4616.4187
4257,4616.4385
4258,4616.4360
4259,4616.4701
4260,4616.9092
4261,4616.9136
4262,4616.9136
4263,4616.8652
4264,4617.0151
4265,4617.0236
4266,4617.0235
4267,4617.0191
4268,4616.9903
4269,4616.8277
4270,4616.8212
4271,4616.8467
4272,4616.5660
4273,4616.5616
4274,4616.5660
4275,4616.5681
4276,4616.5113
4277,4616.5010
4278,4616.5085
4279,4616.5129
4280,4616.5112
4281,4616.6871
4282,4616.6930
4283,4616.5513
4284,4616.5223
4285,4616.4375
4286,4616.3035
4287,4616.3019
4288,4616.2460
4289,4616.1866
4290,4616.1862
4291,4616.1632
4292,4615.9955
4293,4615.9834
4294,4615.9823
4295,4615.9685
4296,4615.9465
4297,4615.9365
4298,4616.4602
4299,4616.4774
4300,4616.6167
4301,4616.7847
4302,4617.4010
4303,4617.2618
4304,4617.2618
4305,4617.2504
4306,4617.0619
4307,4616.8055
4308,4616.7873
4309,4616.6123
4310,4616.6027
4311,4616.5446
4312,4616.5335
4313,4616.5125
4314,4616.4758
4315,4616.5245
4316,4616.6672
4317,4616.6622
4318,4616.6668
4319,4616.3999
4320,4616.3956
4321,4616.4093
4322,4616.4093
4323,4616.4167
4324,4616.4167
4325,4617.2975
4326,4616.8799
4327,4617.0781
4328,4617.0804
4329,4617.0559
4330,4616.8791
4331,4616.6949
4332,4616.8371
4333,4616.8211
4334,4616.8253
4335,4616.7138
4336,4616.7327
4337,4616.7346
4338,4616.7302
4339,4616.7256
4340,4616.7119
4341,4616.9341
4342,4616.7249
4343,4616.7712
4344,4616.7712
4345,4616.7756
4346,4616.7756
4347,4616.7617
4348,4616.7617
4349,4616.7661
4350,4616.7604
4351,4616.7648
4352,4616.7648
4353,4616.7709
4354,4616.7709
4355,4616.7624
4356,4616.2489
4357,4616.2533
4358,4616.2402
4359,4616.2403
4360,4616.2447
4361,4616.2492
4362,4616.2368
4363,4616.2236
4364,4616.2170
4365,4616.2170
4366,4616.2144
4367,4616.2121
4368,4616.2121
4369,4616.1901
4370,4616.1901
4371,4616.1945
4372,4616.1924
4373,4616.1924
4374,4615.5946
4375,4615.5841
4376,4615.5819
4377,4615.5775
4378,4615.4350
4379,4615.2938
4380,4615.3333
4381,4615.3306
4382,4614.4383
4383,4614.7834
4384,4614.9190
4385,4614.9255
4386,4615.0584
4387,4615.1006
4388,4614.8761
4389,4614.9300
4390,4614.9564
4391,4614.4117
4392,4614.2162
4393,4613.9505
4394,4613.6450
4395,4613.4346
4396,4613.2544
4397,4613.4160
4398,4613.0924
4399,4613.0580
4400,4613.0991
4401,4613.0690
4402,4612.9321
4403,4612.9383
4404,4612.9360
4405,4612.8342
4406,4612.8453
4407,4612.9775
4408,4612.9932
4409,4612.9701
4410,4612.9293
4411,4612.5669
4412,4612.7585
4413,4612.7585
4414,4612.7607
4415,4612.6849
4416,4612.8200
4417,4612.8191
4418,4612.9557
4419,4613.0977
4420,4613.2199
4421,4613.2133
4422,4613.2156
4423,4613.2763
4424,4613.2829
4425,4613.2829
4426,4613.2684
4427,4613.2315
4428,4613.2007
4429,4613.1698
4430,4613.0233
4431,4612.9545
4432,4612.9513
4433,4612.9481
4434,4612.9481
4435,4612.9422
4436,4612.7985
4437,4611.8808
4438,4611.7169
4439,4611.5532
4440,4611.5553
4441,4611.5509
4442,4611.5617
4443,4611.5503
4444,4611.4053
4445,4611.7171
4446,4612.0139
4447,4612.1355
4448,4612.2350
4449,4612.5616
4450,4612.6794
4451,4612.7022
4452,4612.7022
4453,4612.7858
4454,4612.8728
4455,4612.9563
4456,4612.9642
4457,4612.8443
4458,4612.6772
4459,4612.6713
4460,4612.6734
4461,4612.6511
4462,4612.6400
4463,4612.5873
4464,4612.5814
4465,4612.4995
4466,4612.4571
4467,4612.4351
4468,4612.4395
4469,4612.5718
4470,4612.5718
4471,4612.5545
4472,4612.5325
4473,4612.4446
4474,4612.4335
4475,4612.3544
4476,4612.2423
4477,4612.2382
4478,4612.2151
4479,4612.1457
4480,4612.1468
4481,4611.9266
4482,4611.6629
4483,4611.6655
4484,4611.7097
4485,4611.7097
4486,4611.5897
4487,4611.5941
4488,4611.6103
4489,4611.6565
4490,4611.6443
4491,4611.6399
4492,4611.6443
4493,4611.6337
4494,4611.4899
4495,4611.3560
4496,4611.0065
4497,4610.9828
4498,4610.8855
4499,4611.0745
4500,4610.9552
4501,4610.9572
4502,4611.5516
4503,4611.8436
4504,4611.9180
4505,4611.9136
4506,4611.8763
4507,4612.0691
4508,4612.0899
4509,4611.8945
4510,4611.7296
4511,4611.3108
4512,4611.3108
4513,4611.3153
4514,4611.2181
4515,4611.1654
4516,4611.1610
4517,4611.1653
4518,4611.1128
4519,4611.1326
4520,4611.1695
4521,4611.1230
4522,4611.0830
4523,4611.2769
4524,4611.1363
4525,4611.0967
4526,4611.0404
4527,4611.1366
4528,4611.1366
4529,4610.9453
4530,4611.0958
4531,4611.1263
4532,4611.4569
4533,4611.4778
4534,4611.5666
4535,4611.5666
4536,4611.5666
4537,4611.2954
4538,4611.3085
4539,4611.3242
4540,4611.3132
4541,4611.2312
4542,4611.0858
4543,4611.1938
4544,4611.1894
4545,4611.2007
4546,4611.2630
4547,4611.2674
4548,4611.2975
4549,4611.3009
4550,4611.2977
4551,4611.2954
4552,4611.2406
4553,4611.3349
4554,4611.4698
4555,4611.4742
4556,4610.8634
4557,4611.0924
4558,4611.0241
4559,4610.9641
4560,4610.9630
4561,4610.9322
4562,4610.8644
4563,4610.7589
4564,4610.7611
4565,4610.7567
4566,4610.0368
4567,4610.0433
4568,4609.8807
4569,4609.9246
4570,4609.9903
4571,4609.5765
4572,4609.5659
4573,4609.5686
4574,4609.5548
4575,4609.5547
4576,4609.8215
4577,4609.6875
4578,4609.5298
4579,4609.4601
4580,4609.7025
4581,4609.7025
4582,4609.3862
4583,4608.5086
4584,4608.4762
4585,4608.5463
4586,4608.5940
4587,4608.5876
4588,4608.6258
4589,4608.6626
4590,4608.6670
4591,4608.6669
4592,4608.5944
4593,4608.5957
4594,4608.5512
4595,4608.5597
4596,4608.6441
4597,4608.4532
4598,4608.4305
4599,4608.4261
4600,4608.3961
4601,4608.3916
4602,4608.3491
4603,4608.4161
4604,4608.4204
4605,4608.3794
4606,4608.3997
4607,4608.3953
4608,4608.4639
4609,4608.3897
4610,4608.3877
4611,4608.3833
4612,4608.3877
4613,4608.5339
4614,4608.5389
4615,4608.5389
4616,4608.5433
4617,4608.6031
4618,4609.3290
4619,4609.3371
4620,4609.4189
4621,4609.4738
4622,4609.7223
4623,4609.7179
4624,4609.7166
4625,4609.7309
4626,4609.7915
4627,4609.7959
4628,4609.7914
4629,4609.7958
4630,4609.7923
4631,4609.4684
4632,4609.6002
4633,4609.5299
4634,4609.5039
4635,4609.4941
4636,4609.6809
4637,4609.5638
4638,4609.6404
4639,4609.6450
4640,4609.6413
4641,4609.6413
4642,4609.6431
4643,4609.6369
4644,4609.3878
4645,4609.3834
4646,4609.5678
4647,4609.6004
4648,4609.7036
4649,4609.7036
4650,4609.7995
4651,4609.8077
4652,4609.8047
4653,4609.7993
4654,4609.8523
4655,4609.8523
4656,4609.8462
4657,4609.8498
4658,4609.6449
4659,4609.6455
4660,4609.5700
4661,4609.5613
4662,4609.4000
4663,4609.4000
4664,4609.0458
4665,4608.7701
4666,4608.6211
4667,4608.5317
4668,4608.5955
4669,4608.5727
4670,4608.5763
4671,4608.5659
4672,4608.5544
4673,4608.2385
4674,4608.2631
4675,4608.4215
4676,4608.3936
4677,4608.2771
4678,4608.3949
4679,4608.2797
4680,4608.1654
4681,4608.2899
4682,4608.1817
4683,4608.3397
4684,4608.3573
4685,4608.3279
4686,4608.2382
4687,4608.1267
4688,4608.0959
4689,4608.1704
4690,4608.1725
4691,4608.4118
4692,4608.6377
4693,4608.7380
4694,4608.8832
4695,4608.6599
4696,4608.5148
4697,4608.3520
4698,4608.3991
4699,4608.3991
4700,4608.5038
4701,4608.3768
4702,4608.2829
4703,4608.2575
4704,4608.4162
4705,4608.3389
4706,4608.3388
4707,4608.1079
4708,4607.2385
4709,4607.0822
4710,4607.0112
4711,4606.9768
4712,4606.9792
4713,4607.0216
4714,4607.1241
4715,4607.0820
4716,4607.0676
4717,4607.0697
4718,4607.0697
4719,4607.0697
4720,4607.0640
4721,4606.8797
4722,4606.5025
4723,4606.4544
4724,4606.3991
4725,4606.2439
4726,4606.3142
4727,4606.3840
4728,4606.4827
4729,4606.6027
4730,4606.5932
4731,4606.5977
4732,4606.5976
4733,4606.5932
4734,4606.5845
4735,4606.4768
4736,4606.4994
4737,4606.7522
4738,4606.7473
4739,4606.7507
4740,4606.7507
4741,4606.7605
4742,4606.8001
4743,4606.8028
4744,4607.0200
4745,4606.9486
4746,4606.9681
4747,4607.0445
4748,4607.0445
4749,4607.0462
4750,4607.0976
4751,4607.1682
4752,4607.3261
4753,4607.3432
4754,4607.4150
4755,4607.4150
4756,4607.4107
4757,4607.6447
4758,4607.6447
4759,4607.6385
4760,4607.6689
4761,4607.7260
4762,4607.7216
4763,4607.7281
4764,4607.7237
4765,4607.8168
4766,4607.8168
4767,4607.8181
4768,4607.8182
4769,4607.8225
4770,4607.8225
4771,4607.6666
4772,4607.3299
4773,4607.2112
4774,4607.1454
4775,4606.8820
4776,4606.6952
4777,4606.5427
4778,4606.4659
4779,4606.5982
4780,4606.5982
4781,4606.6530
4782,4606.7453
4783,4606.6378
4784,4606.6422
4785,4606.8957
4786,4606.9656
4787,4606.9636
4788,4606.9644
4789,4606.9213
4790,4606.6727
4791,4606.7188
4792,4606.5527
4793,4606.4970
4794,4606.5040
4795,4606.5604
4796,4606.5604
4797,4606.5669
4798,4606.5669
4799,4606.5682
4800,4606.5682
4801,4606.5638
4802,4606.5682
4803,4606.5198
4804,4606.5054
4805,4606.5054
4806,4606.5010
4807,4606.5102
4808,4606.5023
4809,4606.5022
4810,4606.4592
4811,4606.4622
4812,4606.5289
4813,4606.5333
4814,4606.5312
4815,4606.3137
4816,4606.3282
4817,4606.3277
4818,4606.3352
4819,4606.3396
4820,4606.3352
4821,4606.3528
4822,4606.3507
4823,4606.3507
4824,4606.5468
4825,4606.5507
4826,4606.6989
4827,4606.6505
4828,4606.6440
4829,4606.7078
4830,4606.7239
4831,4606.7239
4832,4606.7252
4833,4606.7265
4834,4606.7268
4835,4606.8083
4836,4606.8519
4837,4606.8476
4838,4607.2672
4839,4607.3617
4840,4607.4092
4841,4607.3692
4842,4607.3793
4843,4607.5771
4844,4607.4973
4845,4607.6196
4846,4607.5789
4847,4607.5803
4848,4607.5803
4849,4607.5730
4850,4607.5775
4851,4607.5731
4852,4607.5775
4853,4607.5698
4854,4607.5775
4855,4607.5731
4856,4607.5775
4857,4607.5534
4858,4607.8576
4859,4607.8971
4860,4607.9226
4861,4608.0040
4862,4608.0045
4863,4608.0074
4864,4608.0262
4865,4607.9970
4866,4608.0135
4867,4608.0114
4868,4607.7785
4869,4607.7381
4870,4607.7425
4871,4607.7380
4872,4607.1978
4873,4606.9156
4874,4606.9090
4875,4606.7033
4876,4606.7012
4877,4606.6909
4878,4606.6866
4879,4606.7033
4880,4606.6712
4881,4606.6638
4882,4606.6594
4883,4606.6713
4884,4606.6772
4885,4606.6751
4886,4606.6731
4887,4606.6906
4888,4606.7475
4889,4606.7393
4890,4606.7393
4891,4606.7406
4892,4606.7495
4893,4606.7475
4894,4606.7112
4895,4606.7144
4896,4606.7099
4897,4606.7019
4898,4606.8136
4899,4606.8019
4900,4606.7964
4901,4606.7246
4902,4606.8278
4903,4606.8634
4904,4606.8532
4905,4606.7419
4906,4606.7550
4907,4606.7506
4908,4606.8956
4909,4607.4114
4910,4607.5215
4911,4607.5160
4912,4607.5184
4913,4607.6738
4914,4607.6960
4915,4607.7038
4916,4607.5106
4917,4607.5106
4918,4607.5106
4919,4607.8983
4920,4607.9717
4921,4607.9738
4922,4607.9749
4923,4607.9778
4924,4608.5060
4925,4608.5478
4926,4608.5211
4927,4608.4472
4928,4608.4698
4929,4608.5977
4930,4608.5936
4931,4608.5013
4932,4608.5013
4933,4608.4646
4934,4608.4712
4935,4608.4798
4936,4608.4798
4937,4608.4811
4938,4608.4787
4939,4608.1120
4940,4608.0479
4941,4607.5616
4942,4607.2276
4943,4607.1916
4944,4607.1915
4945,4607.1532
4946,4607.1532
4947,4607.1576
4948,4607.2604
4949,4607.2604
4950,4607.2617
4951,4607.2554
4952,4607.3130
4953,4607.3174
4954,4607.3133
4955,4607.3218
4956,4607.3243
4957,4607.3286
4958,4607.3242
4959,4607.3229
4960,4607.3274
4961,4607.3163
4962,4607.3163
4963,4607.4832
4964,4607.4870
4965,4607.4550
4966,4607.4550
4967,4607.4405
4968,4607.4449
4969,4607.4470
4970,4607.4439
4971,4607.4741
4972,4607.5167
4973,4607.5154
4974,4607.5295
4975,4607.5420
4976,4607.9848
4977,4607.9872
4978,4608.0118
4979,4608.0140
4980,4608.0387
4981,4608.0430
4982,4608.0123
4983,4607.9991
4984,4608.0359
4985,4608.1392
4986,4608.3668
4987,4608.3667
4988,4608.2964
4989,4608.3023
4990,4608.3023
4991,4608.2761
4992,4607.5813
4993,4607.5813
4994,4607.5101
4995,4607.5111
4996,4607.5241
4997,4607.5179
4998,4607.4238
4999,4607.4303
5000,4607.1069
5001,4607.0958
5002,4607.1084
5003,4607.1052
5004,4607.1008
5005,4607.1008
5006,4607.0939
5007,4607.0918
5008,4607.0918
5009,4607.0918
5010,4607.3096
5011,4607.0510
5012,4607.0587
5013,4607.0603
5014,4607.0559
5015,4607.0559
5016,4607.0691
5017,4606.5889
5018,4606.5565
5019,4606.5489
5020,4606.5533
5021,4606.5489
5022,4606.5665
5023,4606.5652
5024,4606.5476
5025,4606.5180
5026,4606.5180
5027,4606.2946
5028,4606.2967
5029,4606.1291
5030,4606.0241
5031,4605.9360
5032,4605.9360
5033,4606.0059
5034,4605.9876
5035,4605.9702
5036,4605.9713
5037,4605.9709
5038,4605.9709
5039,4605.9709
5040,4605.9709
5041,4605.8119
5042,4605.7446
5043,4605.7402
5044,4605.7402
5045,4605.7307
5046,4605.7305
5047,4605.7262
5048,4605.6635
5049,4605.6627
5050,4605.6385
5051,4605.5705
5052,4605.7947
5053,4605.8466
5054,4605.9109
5055,4605.8914
5056,4605.8914
5057,4605.8939
5058,4605.8885
5059,4605.8840
5060,4605.8787
5061,4605.8505
5062,4606.2547
5063,4606.2548
5064,4606.2782
5065,4606.4209
5066,4606.4250
5067,4606.4271
5068,4606.4080
5069,4606.4235
5070,4606.4286
5071,4606.4311
5072,4606.4610
5073,4606.4610
5074,4606.4678
5075,4606.4678
5076,4606.4503
5077,4606.4306
5078,4606.3822
5079,4606.2724
5080,4606.2195
5081,4606.1568
5082,4606.1569
5083,4606.1608
5084,4606.1700
5085,4606.1719
5086,4606.1719
5087,4606.1706
5088,4606.1705
5089,4606.1770
5090,4606.1620
5091,4606.1212
5092,4606.1215
5093,4606.3312
5094,4606.3158
5095,4606.2167
5096,4606.3793
5097,4606.0486
5098,4606.0565
5099,4606.2616
5100,4606.2598
5101,4606.3348
5102,4606.3286
5103,4606.3254
5104,4606.3379
5105,4606.3686
5106,4606.3580
5107,4606.3581
5108,4606.3124
5109,4606.3188
5110,4606.4308
5111,4606.4352
5112,4606.6106
5113,4606.5888
5114,4606.5097
5115,4606.5097
5116,4606.5089
5117,4606.5841
5118,4606.6613
5119,4606.6613
5120,4606.6593
5121,4606.5837
5122,4606.6035
5123,4606.6176
5124,4606.6109
5125,4606.6030
5126,4606.6054
5127,4606.6114
5128,4606.6013
5129,4606.5978
5130,4606.5978
5131,4606.7634
5132,4606.5876
5133,4606.5877
5134,4606.4698
5135,4606.6419
5136,4606.6378
5137,4606.5185
5138,4606.5027
5139,4606.5784
5140,4606.5815
5141,4606.5815
5142,4606.5839
5143,4606.6114
5144,4606.5958
5145,4606.6051
5146,4606.6441
5147,4606.6422
5148,4606.7235
5149,4606.6344
5150,4606.6251
5151,4606.6340
5152,4606.6307
5153,4606.6306
5154,4606.6330
5155,4606.6374
5156,4606.6332
5157,4606.6310
5158,4606.7274
5159,4607.0457
5160,4606.8611
5161,4606.8655
5162,4606.9472
5163,4606.9658
5164,4606.8296
5165,4606.8295
5166,4606.8337
5167,4606.8356
5168,4606.8356
5169,4606.8312
5170,4606.8279
5171,4606.4726
5172,4606.1675
5173,4606.2178
5174,4606.2178
5175,4605.9385
5176,4605.9320
5177,4605.9255
5178,4605.9176
5179,4605.9070
5180,4605.9070
5181,4605.7643
