3221,4603.2851
3222,4603.0717
3223,4602.8286
3224,4602.8286
3225,4602.8347
3226,4602.9035
3227,4602.9030
3228,4602.9250
3229,4603.3119
3230,4603.1897
3231,4603.2159
3232,4603.2676
3233,4603.6047
3234,4602.9871
3235,4602.9152
3236,4601.5459
3237,4601.2849
3238,4600.8377
3239,4600.3308
3240,4600.3232
3241,4600.3231
3242,4600.1704
3243,4600.1748
3244,4600.2374
3245,4600.2395
3246,4600.4025
3247,4600.2938
3248,4600.5266
3249,4599.7627
3250,4599.6466
3251,4599.8421
3252,4599.4960
3253,4599.5086
3254,4599.5097
3255,4599.4513
3256,4599.5480
3257,4599.5480
3258,4599.4408
3259,4599.4307
3260,4598.4014
3261,4598.3149
3262,4598.1785
3263,4598.0924
3264,4597.8977
3265,4597.8930
3266,4597.8711
3267,4597.8654
3268,4597.8645
3269,4597.8519
3270,4598.2257
3271,4598.1049
3272,4598.0819
3273,4598.1421
3274,4598.2237
3275,4598.1791
3276,4598.1681
3277,4597.9968
3278,4597.9810
3279,4597.9766
3280,4597.9898
3281,4598.1238
3282,4598.1014
3283,4598.1088
3284,4597.9401
3285,4597.6984
3286,4597.7037
3287,4597.7164
3288,4597.6026
3289,4597.6287
3290,4597.6153
3291,4597.6197
3292,4597.6403
3293,4597.7166
3294,4597.7203
3295,4597.7408
3296,4597.8640
3297,4598.5006
3298,4598.6831
3299,4598.7644
3300,4599.1568
3301,4599.1487
3302,4599.1511
3303,4599.4632
3304,4599.6075
3305,4599.7231
3306,4599.6959
3307,4599.6819
3308,4599.7882
3309,4599.7927
3310,4599.7927
3311,4599.9945
3312,4600.0070
3313,4600.0289
3314,4600.0949
3315,4599.9218
3316,4600.0491
3317,4599.9784
3318,4599.9939
3319,4599.4357
3320,4599.2637
3321,4598.9711
3322,4599.1612
3323,4599.1612
3324,4599.0861
3325,4599.0686
3326,4599.0576
3327,4599.0550
3328,4599.0515
3329,4599.0532
3330,4599.0642
3331,4599.0612
3332,4599.0578
3333,4599.0323
3334,4598.8880
3335,4598.8772
3336,4598.8159
3337,4598.8187
3338,4598.2897
3339,4598.1151
3340,4597.9858
3341,4597.9740
3342,4598.1961
3343,4598.1697
3344,4597.9782
3345,4597.9785
3346,4598.0820
3347,4597.5972
3348,4597.4842
3349,4597.4842
3350,4597.4433
3351,4597.2587
3352,4597.1248
3353,4596.8156
3354,4596.8539
3355,4596.7336
3356,4596.6636
3357,4596.8587
3358,4596.8587
3359,4596.7147
3360,4596.2584
3361,4596.5013
3362,4596.4001
3363,4596.5570
3364,4596.7912
3365,4597.5151
3366,4597.4198
3367,4597.4157
3368,4597.5397
3369,4597.6930
3370,4597.7956
3371,4597.6585
3372,4597.6826
3373,4598.7812
3374,4598.9268
3375,4598.7670
3376,4598.2766
3377,4598.2618
3378,4598.2659
3379,4598.4060
3380,4598.4166
3381,4598.2583
3382,4598.3915
3383,4598.5403
3384,4598.4568
3385,4598.3352
3386,4598.5027
3387,4598.5592
3388,4598.5461
3389,4598.3571
3390,4598.6441
3391,4598.5373
3392,4598.6189
3393,4598.6237
3394,4598.6328
3395,4598.5259
3396,4598.6925
3397,4598.5648
3398,4598.5949
3399,4598.5879
3400,4598.5879
3401,4598.6009
3402,4598.5944
3403,4598.5926
3404,4598.5946
3405,4598.6008
3406,4598.5989
3407,4598.5822
3408,4598.5799
3409,4598.6019
3410,4598.5975
3411,4598.7834
3412,4598.6611
3413,4598.6655
3414,4598.7138
3415,4598.7079
3416,4598.5475
3417,4598.5506
3418,4598.6551
3419,4598.7756
3420,4598.7712
3421,4598.7756
3422,4598.7678
3423,4598.7678
3424,4598.7678
3425,4598.7658
3426,4598.7988
3427,4598.8184
3428,4598.8338
3429,4598.7899
3430,4598.8519
3431,4598.8271
3432,4598.6716
3433,4598.6711
3434,4598.6700
3435,4598.6569
3436,4598.6525
3437,4598.5487
3438,4598.3037
3439,4598.5200
3440,4598.3983
3441,4598.3983
3442,4598.3528
3443,4598.3572
3444,4598.3826
3445,4598.3929
3446,4598.8513
3447,4599.1306
3448,4599.4331
3449,4599.5247
3450,4599.9114
3451,4599.9171
3452,4600.0123
3453,4600.0103
3454,4600.2541
3455,4600.1811
3456,4600.2774
3457,4600.1675
3458,4600.2655
3459,4600.3433
3460,4599.9909
3461,4600.3529
3462,4600.7939
3463,4600.6853
3464,4600.7052
3465,4600.8008
3466,4600.7225
3467,4601.3063
3468,4601.3698
3469,4601.5438
3470,4601.7140
3471,4601.8696
3472,4601.8726
3473,4601.9056
3474,4601.9531
3475,4601.9695
3476,4601.9747
3477,4601.9733
3478,4601.9759
3479,4602.0875
3480,4602.4118
3481,4602.3041
3482,4602.6835
3483,4602.8070
3484,4602.8070
3485,4603.1215
3486,4604.2876
3487,4604.3052
3488,4604.1155
3489,4604.0408
3490,4604.1917
3491,4604.1914
3492,4604.2107
3493,4604.1912
3494,4604.1943
3495,4604.1943
3496,4604.1987
3497,4604.2516
3498,4604.2322
3499,4605.0569
3500,4605.2377
3501,4605.1008
3502,4605.3125
3503,4605.1885
3504,4605.2014
3505,4605.1755
3506,4605.2413
3507,4605.3349
3508,4605.3393
3509,4605.1862
3510,4605.1862
3511,4605.1862
3512,4605.1030
3513,4604.1028
3514,4603.9251
3515,4603.4738
3516,4603.5157
3517,4603.5067
3518,4603.5531
3519,4603.5575
3520,4603.5575
3521,4603.7507
3522,4603.7862
3523,4603.7013
3524,4603.7223
3525,4603.7270
3526,4603.7270
3527,4603.7098
3528,4603.7097
3529,4603.7380
3530,4603.7339
3531,4603.6759
3532,4603.6759
3533,4603.6768
3534,4602.4049
3535,4602.3232
3536,4602.3188
3537,4603.1894
3538,4602.9295
3539,4603.0211
3540,4603.7779
3541,4603.3462
3542,4603.5748
3543,4603.7042
3544,4603.8096
3545,4604.0106
3546,4603.9305
3547,4604.3419
3548,4604.3486
3549,4604.3548
3550,4605.0327
3551,4604.9654
3552,4605.3347
3553,4605.2506
3554,4605.3987
3555,4605.4098
3556,4605.5824
3557,4605.5763
3558,4605.5794
3559,4605.5794
3560,4605.5760
3561,4605.5774
3562,4605.6587
3563,4605.7463
3564,4606.2752
3565,4606.4982
3566,4606.4982
3567,4606.4982
3568,4606.5002
3569,4606.5428
3570,4606.5459
3571,4606.6795
3572,4606.6808
3573,4606.7218
3574,4606.8493
3575,4607.3388
3576,4607.5738
3577,4607.6136
3578,4607.7655
3579,4608.0281
3580,4608.0469
3581,4608.0719
3582,4608.0791
3583,4608.2662
3584,4608.2679
3585,4608.2943
3586,4607.8442
3587,4607.9664
3588,4607.9825
3589,4607.9189
3590,4607.9135
3591,4608.1357
3592,4608.1176
3593,4607.8477
3594,4607.8101
3595,4607.9092
3596,4607.9356
3597,4607.9508
3598,4607.9531
3599,4608.0142
